Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-05 18:39:00+00:00,170.14999389648438,170.1699981689453,170.0500030517578,170.10499572753906,170.10499572753906,112095
2024-03-05 18:40:00+00:00,170.10499572753906,170.125,170.0500030517578,170.1103057861328,170.1103057861328,67452
2024-03-05 18:41:00+00:00,170.11000061035156,170.15899658203125,170.07400512695312,170.11000061035156,170.11000061035156,57573
2024-03-05 18:42:00+00:00,170.11500549316406,170.13999938964844,170.05999755859375,170.06500244140625,170.06500244140625,46182
2024-03-05 18:43:00+00:00,170.07000732421875,170.0800018310547,170.04010009765625,170.05999755859375,170.05999755859375,56395
2024-03-05 18:44:00+00:00,170.06500244140625,170.07000732421875,169.9499969482422,170.02499389648438,170.02499389648438,156299
2024-03-05 18:45:00+00:00,170.02000427246094,170.05880737304688,169.98500061035156,170.03599548339844,170.03599548339844,62773
2024-03-05 18:46:00+00:00,170.02999877929688,170.0500030517578,170.02000427246094,170.0399932861328,170.0399932861328,60901
2024-03-05 18:47:00+00:00,170.0500030517578,170.0500030517578,170.02000427246094,170.0399932861328,170.0399932861328,43224
2024-03-05 18:48:00+00:00,170.03399658203125,170.0800018310547,170.02000427246094,170.0399932861328,170.0399932861328,85197
2024-03-05 18:49:00+00:00,170.0388946533203,170.0800018310547,170.03500366210938,170.0749969482422,170.0749969482422,46485
2024-03-05 18:50:00+00:00,170.0749969482422,170.0800018310547,170.0500030517578,170.05499267578125,170.05499267578125,57759
2024-03-05 18:51:00+00:00,170.0500030517578,170.1199951171875,170.02000427246094,170.10499572753906,170.10499572753906,97096
2024-03-05 18:52:00+00:00,170.11000061035156,170.22999572753906,170.10000610351562,170.22500610351562,170.22500610351562,127282
2024-03-05 18:53:00+00:00,170.2299041748047,170.2476043701172,170.13009643554688,170.1699981689453,170.1699981689453,87468
2024-03-05 18:54:00+00:00,170.16900634765625,170.16900634765625,170.10000610351562,170.11000061035156,170.11000061035156,56064
2024-03-05 18:55:00+00:00,170.11500549316406,170.13540649414062,170.0500030517578,170.0749969482422,170.0749969482422,82155
2024-03-05 18:56:00+00:00,170.07260131835938,170.09500122070312,170.05029296875,170.06500244140625,170.06500244140625,46529
2024-03-05 18:57:00+00:00,170.06759643554688,170.07000732421875,170.03399658203125,170.04010009765625,170.04010009765625,53935
2024-03-05 18:58:00+00:00,170.0449981689453,170.10000610351562,170.0399932861328,170.10000610351562,170.10000610351562,58447
2024-03-05 18:59:00+00:00,170.09719848632812,170.11000061035156,169.981201171875,169.98500061035156,169.98500061035156,115332
2024-03-05 19:00:00+00:00,169.99000549316406,170.04989624023438,169.94000244140625,170.04400634765625,170.04400634765625,99390
2024-03-05 19:01:00+00:00,170.0399932861328,170.10499572753906,170.02999877929688,170.0500030517578,170.0500030517578,104020
2024-03-05 19:02:00+00:00,170.07000732421875,170.17689514160156,170.03500366210938,170.04429626464844,170.04429626464844,101863
2024-03-05 19:03:00+00:00,170.0500030517578,170.10989379882812,170.03990173339844,170.05999755859375,170.05999755859375,60168
2024-03-05 19:04:00+00:00,170.07000732421875,170.18499755859375,170.07000732421875,170.1365966796875,170.1365966796875,99092
2024-03-05 19:05:00+00:00,170.13999938964844,170.18499755859375,170.1199951171875,170.14500427246094,170.14500427246094,96297
2024-03-05 19:06:00+00:00,170.13999938964844,170.13999938964844,170.00999450683594,170.0399932861328,170.0399932861328,90594
2024-03-05 19:07:00+00:00,170.04400634765625,170.1199951171875,170.02000427246094,170.03500366210938,170.03500366210938,81849
2024-03-05 19:08:00+00:00,170.02999877929688,170.1699981689453,170.02999877929688,170.08999633789062,170.08999633789062,93019
2024-03-05 19:09:00+00:00,170.06500244140625,170.1199951171875,170.0449981689453,170.09500122070312,170.09500122070312,60585
2024-03-05 19:10:00+00:00,170.10000610351562,170.1300048828125,170.08999633789062,170.09500122070312,170.09500122070312,64196
2024-03-05 19:11:00+00:00,170.10000610351562,170.16000366210938,170.08009338378906,170.16000366210938,170.16000366210938,93380
2024-03-05 19:12:00+00:00,170.15859985351562,170.22500610351562,170.1439971923828,170.2071075439453,170.2071075439453,81732
2024-03-05 19:13:00+00:00,170.201904296875,170.25,170.16000366210938,170.1999969482422,170.1999969482422,81562
2024-03-05 19:14:00+00:00,170.19500732421875,170.19500732421875,170.1199951171875,170.1887969970703,170.1887969970703,67338
2024-03-05 19:15:00+00:00,170.18499755859375,170.30499267578125,170.18499755859375,170.28720092773438,170.28720092773438,114958
2024-03-05 19:16:00+00:00,170.27999877929688,170.37469482421875,170.26199340820312,170.29769897460938,170.29769897460938,97439
2024-03-05 19:17:00+00:00,170.2899932861328,170.3188934326172,170.2100067138672,170.2200927734375,170.2200927734375,57303
2024-03-05 19:18:00+00:00,170.22860717773438,170.2299041748047,170.1300048828125,170.15890502929688,170.15890502929688,92463
2024-03-05 19:19:00+00:00,170.15420532226562,170.1575927734375,170.07000732421875,170.085693359375,170.085693359375,71777
2024-03-05 19:20:00+00:00,170.08599853515625,170.10499572753906,170.0399932861328,170.0482940673828,170.0482940673828,73983
2024-03-05 19:21:00+00:00,170.04010009765625,170.08999633789062,170.01499938964844,170.0500030517578,170.0500030517578,110244
2024-03-05 19:22:00+00:00,170.05999755859375,170.11000061035156,170.02000427246094,170.02000427246094,170.02000427246094,96603
2024-03-05 19:23:00+00:00,170.02499389648438,170.1199951171875,170.00999450683594,170.1199951171875,170.1199951171875,68970
2024-03-05 19:24:00+00:00,170.110107421875,170.1199951171875,170.0399932861328,170.0399932861328,170.0399932861328,61776
2024-03-05 19:25:00+00:00,170.0447998046875,170.0800018310547,169.99000549316406,170.0299072265625,170.0299072265625,120104
2024-03-05 19:26:00+00:00,170.02549743652344,170.1300048828125,170.01100158691406,170.11500549316406,170.11500549316406,85992
2024-03-05 19:27:00+00:00,170.1199951171875,170.14999389648438,170.05999755859375,170.0749969482422,170.0749969482422,73385
2024-03-05 19:28:00+00:00,170.07000732421875,170.11500549316406,170.03500366210938,170.047607421875,170.047607421875,60979
2024-03-05 19:29:00+00:00,170.0500030517578,170.07000732421875,169.97999572753906,170.04400634765625,170.04400634765625,94655
2024-03-05 19:30:00+00:00,170.04989624023438,170.10000610351562,170.02999877929688,170.06700134277344,170.06700134277344,73270
2024-03-05 19:31:00+00:00,170.0644989013672,170.06719970703125,169.97999572753906,170.04879760742188,170.04879760742188,75807
2024-03-05 19:32:00+00:00,170.0500030517578,170.07000732421875,169.98240661621094,170.0072021484375,170.0072021484375,63090
2024-03-05 19:33:00+00:00,170.0,170.07989501953125,169.98500061035156,170.0399932861328,170.0399932861328,68859
2024-03-05 19:34:00+00:00,170.03759765625,170.0800018310547,169.97999572753906,170.0,170.0,71104
2024-03-05 19:35:00+00:00,170.0050048828125,170.02999877929688,169.99000549316406,170.00999450683594,170.00999450683594,50245
2024-03-05 19:36:00+00:00,170.02000427246094,170.02999877929688,169.9600067138672,169.97500610351562,169.97500610351562,67311
2024-03-05 19:37:00+00:00,169.97000122070312,170.0,169.86000061035156,169.9199981689453,169.9199981689453,126933
2024-03-05 19:38:00+00:00,169.91000366210938,169.91810607910156,169.84390258789062,169.8699951171875,169.8699951171875,86309
2024-03-05 19:39:00+00:00,169.8699951171875,170.0,169.86000061035156,169.9846954345703,169.9846954345703,102399
2024-03-05 19:40:00+00:00,169.98179626464844,170.0,169.94000244140625,169.9499969482422,169.9499969482422,53166
2024-03-05 19:41:00+00:00,169.9445037841797,169.9600067138672,169.9149932861328,169.92999267578125,169.92999267578125,49849
2024-03-05 19:42:00+00:00,169.92999267578125,169.94000244140625,169.86599731445312,169.89100646972656,169.89100646972656,86024
2024-03-05 19:43:00+00:00,169.89990234375,169.93499755859375,169.8699951171875,169.8699951171875,169.8699951171875,76140
2024-03-05 19:44:00+00:00,169.875,169.9199981689453,169.85009765625,169.9053955078125,169.9053955078125,50719
2024-03-05 19:45:00+00:00,169.91000366210938,169.9149932861328,169.8529052734375,169.87469482421875,169.87469482421875,79302
2024-03-05 19:46:00+00:00,169.8699951171875,169.94000244140625,169.7899932861328,169.92999267578125,169.92999267578125,149596
2024-03-05 19:47:00+00:00,169.93829345703125,170.0399932861328,169.93829345703125,170.0050048828125,170.0050048828125,111055
2024-03-05 19:48:00+00:00,170.00559997558594,170.00999450683594,169.92999267578125,169.99850463867188,169.99850463867188,64252
2024-03-05 19:49:00+00:00,169.9949951171875,170.0749969482422,169.9123992919922,169.9123992919922,169.9123992919922,125804
2024-03-05 19:50:00+00:00,169.92999267578125,170.0399932861328,169.92999267578125,170.01499938964844,170.01499938964844,94869
2024-03-05 19:51:00+00:00,170.02000427246094,170.13999938964844,170.01010131835938,170.11500549316406,170.11500549316406,133548
2024-03-05 19:52:00+00:00,170.11000061035156,170.1300048828125,170.02000427246094,170.1300048828125,170.1300048828125,84824
2024-03-05 19:53:00+00:00,170.11500549316406,170.13999938964844,170.02999877929688,170.0399932861328,170.0399932861328,69323
2024-03-05 19:54:00+00:00,170.0449981689453,170.08999633789062,170.00999450683594,170.0399932861328,170.0399932861328,93126
2024-03-05 19:55:00+00:00,170.03030395507812,170.0590057373047,170.0124053955078,170.0402069091797,170.0402069091797,50149
2024-03-05 19:56:00+00:00,170.0449981689453,170.0980987548828,169.97000122070312,170.0050048828125,170.0050048828125,92612
2024-03-05 19:57:00+00:00,170.0,170.01499938964844,169.9499969482422,169.98300170898438,169.98300170898438,133660
2024-03-05 19:58:00+00:00,169.98199462890625,170.0500030517578,169.96499633789062,170.0399932861328,170.0399932861328,56182
2024-03-05 19:59:00+00:00,170.0399932861328,170.0500030517578,170.02000427246094,170.0449981689453,170.0449981689453,71950
2024-03-05 20:00:00+00:00,170.04010009765625,170.1649932861328,170.02999877929688,170.11500549316406,170.11500549316406,135711
2024-03-05 20:01:00+00:00,170.11000061035156,170.11880493164062,170.05999755859375,170.0800018310547,170.0800018310547,50560
2024-03-05 20:02:00+00:00,170.07989501953125,170.1197967529297,170.0449981689453,170.093505859375,170.093505859375,63642
2024-03-05 20:03:00+00:00,170.10000610351562,170.14999389648438,170.06500244140625,170.14500427246094,170.14500427246094,66258
2024-03-05 20:04:00+00:00,170.13999938964844,170.1739959716797,170.08999633789062,170.16380310058594,170.16380310058594,104479
2024-03-05 20:05:00+00:00,170.16400146484375,170.22999572753906,170.16400146484375,170.19500732421875,170.19500732421875,104888
2024-03-05 20:06:00+00:00,170.19500732421875,170.1999969482422,170.0959930419922,170.1300048828125,170.1300048828125,67346
2024-03-05 20:07:00+00:00,170.125,170.2449951171875,170.125,170.2449951171875,170.2449951171875,85990
2024-03-05 20:08:00+00:00,170.24830627441406,170.24830627441406,170.1199951171875,170.13009643554688,170.13009643554688,83578
2024-03-05 20:09:00+00:00,170.13499450683594,170.15499877929688,170.10000610351562,170.11000061035156,170.11000061035156,66246
2024-03-05 20:10:00+00:00,170.11000061035156,170.2100067138672,170.10000610351562,170.13999938964844,170.13999938964844,80045
2024-03-05 20:11:00+00:00,170.13499450683594,170.156005859375,170.11000061035156,170.12869262695312,170.12869262695312,82113
2024-03-05 20:12:00+00:00,170.12730407714844,170.15879821777344,170.11000061035156,170.125,170.125,84986
2024-03-05 20:13:00+00:00,170.12359619140625,170.14500427246094,170.0050048828125,170.01109313964844,170.01109313964844,106692
2024-03-05 20:14:00+00:00,170.01499938964844,170.02499389648438,169.9499969482422,169.96499633789062,169.96499633789062,124810
2024-03-05 20:15:00+00:00,169.97000122070312,170.07000732421875,169.9499969482422,170.0388946533203,170.0388946533203,81828
2024-03-05 20:16:00+00:00,170.03399658203125,170.0800018310547,170.00999450683594,170.02000427246094,170.02000427246094,110064
2024-03-05 20:17:00+00:00,170.02000427246094,170.02000427246094,169.96499633789062,169.99029541015625,169.99029541015625,78693
2024-03-05 20:18:00+00:00,169.9949951171875,169.9949951171875,169.9250030517578,169.97500610351562,169.97500610351562,65265
2024-03-05 20:19:00+00:00,169.9799041748047,170.0500030517578,169.97000122070312,170.00999450683594,170.00999450683594,91970
2024-03-05 20:20:00+00:00,170.01620483398438,170.0449981689453,169.97999572753906,169.9949951171875,169.9949951171875,87479
2024-03-05 20:21:00+00:00,169.99000549316406,169.99000549316406,169.85800170898438,169.85800170898438,169.85800170898438,85945
2024-03-05 20:22:00+00:00,169.86000061035156,169.91000366210938,169.81500244140625,169.8217010498047,169.8217010498047,110398
2024-03-05 20:23:00+00:00,169.8350067138672,169.9499969482422,169.81500244140625,169.89999389648438,169.89999389648438,128959
2024-03-05 20:24:00+00:00,169.91000366210938,170.00999450683594,169.91000366210938,170.00599670410156,170.00599670410156,118106
2024-03-05 20:25:00+00:00,170.0050048828125,170.10000610351562,170.0,170.0850067138672,170.0850067138672,143793
2024-03-05 20:26:00+00:00,170.0850067138672,170.10000610351562,169.97000122070312,170.00999450683594,170.00999450683594,136733
2024-03-05 20:27:00+00:00,170.00999450683594,170.02999877929688,169.9499969482422,169.9600067138672,169.9600067138672,102975
2024-03-05 20:28:00+00:00,169.9600067138672,169.9949951171875,169.94000244140625,169.94850158691406,169.94850158691406,70945
2024-03-05 20:29:00+00:00,169.9499969482422,169.97999572753906,169.90130615234375,169.97999572753906,169.97999572753906,92161
2024-03-05 20:30:00+00:00,169.99000549316406,170.00999450683594,169.95480346679688,169.9949951171875,169.9949951171875,111394
2024-03-05 20:31:00+00:00,170.0,170.0,169.91990661621094,169.9199981689453,169.9199981689453,124603
2024-03-05 20:32:00+00:00,169.91600036621094,170.0500030517578,169.91000366210938,170.0449981689453,170.0449981689453,134492
2024-03-05 20:33:00+00:00,170.0449981689453,170.08999633789062,170.02000427246094,170.04600524902344,170.04600524902344,153650
2024-03-05 20:34:00+00:00,170.0449981689453,170.08999633789062,170.02000427246094,170.08999633789062,170.08999633789062,127015
2024-03-05 20:35:00+00:00,170.08009338378906,170.11000061035156,170.05999755859375,170.0800018310547,170.0800018310547,88567
2024-03-05 20:36:00+00:00,170.0749969482422,170.0800018310547,170.0,170.03500366210938,170.03500366210938,119473
2024-03-05 20:37:00+00:00,170.0399932861328,170.10000610351562,170.00999450683594,170.0800018310547,170.0800018310547,93866
2024-03-05 20:38:00+00:00,170.0749969482422,170.0800018310547,169.9600067138672,169.9949951171875,169.9949951171875,122357
2024-03-05 20:39:00+00:00,169.9949951171875,170.0399932861328,169.97720336914062,169.97720336914062,169.97720336914062,136476
2024-03-05 20:40:00+00:00,169.97500610351562,170.0399932861328,169.8300018310547,169.96499633789062,169.96499633789062,175857
2024-03-05 20:41:00+00:00,169.97500610351562,169.97999572753906,169.8800048828125,169.9055938720703,169.9055938720703,96069
2024-03-05 20:42:00+00:00,169.91000366210938,169.99000549316406,169.88999938964844,169.94500732421875,169.94500732421875,149810
2024-03-05 20:43:00+00:00,169.94000244140625,170.10000610351562,169.88999938964844,170.07350158691406,170.07350158691406,156523
2024-03-05 20:44:00+00:00,170.07000732421875,170.08999633789062,170.02999877929688,170.06500244140625,170.06500244140625,104878
2024-03-05 20:45:00+00:00,170.07000732421875,170.10000610351562,170.01499938964844,170.0749969482422,170.0749969482422,120500
2024-03-05 20:46:00+00:00,170.0800018310547,170.08999633789062,170.02000427246094,170.07989501953125,170.07989501953125,115187
2024-03-05 20:47:00+00:00,170.0800018310547,170.19000244140625,170.0800018310547,170.18910217285156,170.18910217285156,147942
